1338074913107519,1.6992580211048109451,42.153410947355084204,-0.12465335581866600345
1338074914537555,1.6616711012673590631,40.153416226083820106,-0.10627613809267000278
1338074915947837,1.5523827975220569897,38.152915118573048403,-0.094710087336923001744
1338074917411600,1.3521752223210650179,36.160436612199617912,-0.078926986777344998458
1338074918789398,1.0669504892767920357,34.175450683221257009,-0.059387653426126001122
1338074920189560,0.88550149775359399129,32.179559190900931753,-0.051203304419225000033
1338074921653136,0.96697058050500594995,30.177014833675855243,-0.060362752967653997282
1338074923031106,1.134730911918069074,28.183555739726671163,-0.073403245306985998031
1338074924417744,1.1405465663338529847,26.177591262657927018,-0.081651780274130003612
1338074925857541,1.1467448140483749164,24.170948099876497395,-0.024930985059905000356
1338074927228141,1.161535696016458008,22.16150750911930345,0.030469478502922000412
1338074928707586,1.1104548755780290215,20.161915332475942364,0.082228107741303999023
1338074930148151,1.0159708276553089945,18.159638892314688974,0.13902604136549301383
1338074931573739,0.93407280288300897908,16.155865124477884365,0.19920542894857701244
1338074933017246,1.0499729385593210562,14.159941743424923288,0.25056604543351301828
1338074934525944,1.1470859365493599746,12.157859122780649841,0.29103524154254001299
1338074935997792,1.0414192587082309327,10.159556977944944833,0.32219719584961398207
1338074937404238,0.96664383974444900716,8.1567723253698005692,0.36168632592280697269
1338074938799551,0.87851437142559496429,6.1578533100010446333,0.41247299014458199684
1338074940135368,1.0243602866950141106,4.1598219236622782091,0.49597631095011801561
1338074941645431,1.1076362096728049611,2.1573054787727268256,0.57006766013863996445
1338074943161377,0.77921321728540204887,0.18472983749103399909,0.65033902788796504879
1338074944517546,0.40447667048864799355,-1.7848374473431360965,0.71687022808845102251
1338074945969612,-0.25745595649540597982,-3.6798151697116168179,0.76878364882957994642
1338074947554164,-0.69794597145958903184,-5.6383006052867017388,0.84134286174124595092
1338074948976459,-0.81149186884516699703,-7.6359516472968209655,0.910827672959517054
1338074951255262,-0.81114621654923302341,-9.6388776942754503807,0.99617132524182294695
1338074952867870,0.18678755535886198968,-11.381150895828113789,1.1227460812841481008
1338074954248174,1.4270623203262149392,-12.961065925819482914,1.2588280643160709715
1338074955764017,2.5292283172316558648,-14.629666320096148979,1.344585384256199001
1338074957228596,3.3471846104591520543,-16.455516446580588763,1.4185358257829090434
1338074958617935,3.9863432381155661233,-18.353596005433701066,1.5231649398036910537
1338074960186313,4.3858983123978854124,-20.316988349876822895,1.6003851441418599499
1338074964256465,4.6923256840774305587,-22.295884289708112647,1.6532189356238640165
1338074968937833,4.8977235805065504337,-24.293499788415189755,1.7484767012967439292
1338074970089397,5.0117811010696726726,-26.297059829942753595,1.8875094966808110275
1338074971509918,5.067313245292297097,-28.299795177827320458,2.0162696651283740223
1338074973167901,5.0209654404123815752,-30.307937324104017307,2.1166303223805771339
1338074974467130,4.7522005696194469238,-32.300806929488388164,2.1956359796140891838
1338074975857369,4.2796490713935781969,-34.249509445881443526,2.253256662386545095
1338074977359246,3.5019173183276142147,-36.092408207840861678,2.2871176570789137905
1338074978716677,2.6374083146897930874,-37.902120855322522175,2.3096403624709109792
1338074980289068,1.2938089871412898901,-39.387790640162705813,2.2959234450175221021
1338074981859481,-0.56218549644400195309,-40.167992635912824539,2.2757760627567580336
1338074983175691,-2.5398152788325769613,-40.461615220107603363,2.3057963246287340731
1338074984643945,-4.5405967407120764179,-40.539710696628532105,2.3373412332990142204
1338074986089379,-6.5475762503665038139,-40.534681667722381349,2.3652858438622530457
1338074987408021,-8.5514177775961144334,-40.640814982050756043,2.3801532765254780344
1338074988847522,-10.517381212974157734,-40.268426908984736201,2.3879718666649791814
1338074990368337,-12.492834800468699541,-39.900167623846726883,2.4490412183714180827
1338074991997817,-14.496793408848049012,-40.072799836983946875,2.5203800809324627963
1338074993416812,-16.477573523602686123,-40.364379863754621169,2.6015754305246407974
1338074994819401,-18.484224896707786456,-40.498457214728603049,2.6691410254403700186
1338074996317508,-20.490933427302834957,-40.397675104491753473,2.7267092330990592153
1338074997729223,-22.489021166950649899,-40.478406585013573249,2.7681759760340658438
1338074999135324,-24.491656825132338327,-40.439201046977899523,2.8153894352336688023
1338075000619417,-26.494610724026614434,-40.511312037236237416,2.8493527792260349152
1338075002067737,-28.485497442809304403,-40.740061663924450386,2.8768923753278130562
1338075003503615,-30.464805054511018056,-41.047543991946724873,2.9123022876935249492
1338075005067542,-32.470935202426431943,-41.011444284140111449,2.924591772352242991
1338075010217547,-34.19774919217583431,-42.019462484384774825,2.9695612483613329502
1338075012237710,-34.099720627934701156,-44.018610495187516563,2.9726993693588239509
1338075013928766,-34.850096578082400356,-45.874822991136397832,2.9139319812105379803
1338075015167568,-36.034831334503167,-47.48580594268425159,2.8516796187715849342
1338075016619362,-37.084042612492481794,-49.199559172768658755,2.8405612327879690149
1338075018199370,-38.212393948235913399,-50.855219685510974159,2.8102858364272500502
1338075019509589,-39.520373763031699355,-52.382824721972880866,2.7779561434515609442
1338075020887611,-40.746224932773159821,-53.963083731379015262,2.749238963633501065
1338075022508633,-41.733216829131038139,-55.703539483124018261,2.7198537880532911437
1338075023881987,-42.579552542550985095,-57.519354339042479296,2.6700073365953569393
1338075025304486,-43.50168390481249503,-59.293377215544680325,2.6432362632493489052
1338075026937773,-44.501201612708598532,-61.025343865519289466,2.6123605287494640059
1338075028247492,-45.662440635348616524,-62.652929925928475541,2.5477406979363990125
1338075029589463,-46.970179762721869565,-64.180055994575141654,2.4697783004885258684
1338075031098638,-48.235140445422601374,-65.743621420731656713,2.4499007807976571627
1338075032508516,-49.536510369560573963,-67.263637852564983177,2.4410928750369360607
1338075033905865,-50.784612759427176343,-68.836613979712623745,2.4178656389178168062
1338075035366864,-51.780916664576167818,-70.581605523357922038,2.4274084431778009119
1338075036947774,-52.626080313853492498,-72.394221934848900446,2.4695087054142610405
1338075038427575,-53.426181398125891064,-74.236166197249872312,2.4459852476786561049
1338075039737708,-53.863854729088345152,-76.199391732883938744,2.3951817604346730128
1338075041194322,-54.013893261260420786,-78.20215056419297639,2.3634728719131299357
1338075042605523,-54.006458280432710239,-80.208102357909581315,2.3586861501225828697
1338075043997562,-54.104991550704937708,-82.213248963568716476,2.3657586708331619363
1338075045459500,-54.302875008823534131,-84.209971022805433449,2.3770856098271098134
1338075046897761,-54.403385016428373433,-86.216601774893831589,2.376459499255984209
1338075048345346,-54.463081540342926701,-88.215604957545480147,2.3800463608942510341
1338075049828287,-54.441607499928352354,-90.214985478208262748,2.3891033343977641223
1338075051308058,-54.303849028072335159,-92.211959292863909354,2.4039200991988258771
1338075052687507,-54.155173388732492867,-94.208022028423357597,2.4403063459509208855
1338075054047984,-54.154907157664908368,-96.210178424856110269,2.4820093523378750078
1338075055477974,-53.95832237562882483,-98.209813044001606386,2.509058695962171015
1338075056895585,-53.799299632545469763,-100.20364192952953886,2.5239726032004869971
1338075058218111,-53.696254852185461459,-102.20003828291099524,2.5393596175246950786
1338075059589615,-53.762864263361862527,-104.21614839677056352,2.5966477287960878506
1338075060985495,-53.848502653612399627,-106.21480838466848695,2.6565194786387857917
1338075062378057,-53.846503105574129222,-108.21522938815796522,2.7047161379707169715
1338075063765759,-53.913368704221369399,-110.21704588263612834,2.7274622324169639498
1338075065139156,-54.07689298551284196,-112.21427111393231257,2.7371485037635361337
1338075066627775,-54.232183258088710431,-114.21928466624741816,2.7789318252261550057
1338075068147862,-54.339466266309798925,-116.22839191567094019,2.8343094750887938282
1338075069527588,-54.463702256587168904,-118.23269927038226967,2.8705798205068799867
1338075071036709,-54.359037896500424836,-120.23551804017031941,2.8792621496747119458
1338075072578474,-54.137313087143795087,-122.23055089012277108,2.892191791147718849
1338075073918437,-54.182267432593562262,-124.24237993749942177,2.9219920809159138919
1338075075298055,-54.204406448975859689,-126.24231173549529217,2.9574795539503058173
1338075076768058,-54.148500769385549347,-128.24117130522608932,2.9891188316869610198
1338075078127783,-54.355457713272187448,-130.23846185871977355,3.0022869166316867862
1338075079507651,-54.528804272997589919,-132.23416047247630445,3.0083022247817639006
1338075080947954,-54.727941373628112842,-134.22755817513507282,3.025221955521268935
1338075082279410,-54.859288744331337284,-136.22769693517520295,3.0472934929311641383
1338075083849536,-54.917753983604271184,-138.23970625602106566,3.0731024273189229135
1338075085257848,-55.15430811751846818,-140.22480004733000669,3.0951242157571590141
1338075086668001,-55.447752282319839878,-142.21365906559026371,3.1125893339293049245
1338075088117659,-55.450209006064085315,-144.21824149057619024,3.1329085360202779675
1338075089538304,-55.407057542831523733,-146.22340428420312719,3.1515812835612138088
1338075090908269,-55.515516115182592216,-148.22380680108597062,3.16769939794733979
1338075092337747,-55.63831872680495394,-150.2193603919869247,3.1983526554822891974
1338075093767845,-55.683154735088180587,-152.22932627484567547,3.2288261478682240835
1338075095177662,-55.63460048621527676,-154.22870551471106637,3.2532795453378220429
1338075096596078,-55.6959649580127234,-156.24591265478017021,3.2684196285645570335
1338075098018085,-55.721088496212402674,-158.24878653562041109,3.284446621351099882
1338075099430782,-55.680191653077827141,-160.25012801989871036,3.3210710836491150744
1338075100867678,-55.843833605954046106,-162.24778492005748376,3.3569934038459701142
1338075102293337,-55.942937745384440973,-164.24570567031153701,3.3790556646952421005
1338075103709078,-55.876210376428943505,-166.24537894528754123,3.3947709996482440253
1338075105137839,-55.860008281149930554,-168.25101495594225298,3.4066397105475179075
1338075106539381,-55.832000859201514231,-170.25185758387038959,3.4107176557292349095
1338075107979501,-55.464829245483628029,-172.2285070747101372,3.4043825310612452206
1338075109394291,-55.083634561004629404,-174.19325321906998738,3.4264014515863041588
1338075110809454,-54.927554511390525249,-176.19121366922735206,3.466921535642934149
1338075112268239,-54.861808046524544125,-178.1993630384202163,3.4931174652148251347
1338075113700720,-54.792280842040128164,-180.19928311332796511,3.4836062840438279942
1338075115097553,-54.760208187724032314,-182.20708187256317956,3.4838149392761730283
1338075116498160,-54.781001106234214149,-184.21263794135484204,3.5047070991379349891
1338075117938102,-54.663001755951455607,-186.21165179762255093,3.5294239546160302012
1338075119327552,-54.374365343999642164,-188.19343470049693678,3.5474824172487799956
1338075120767272,-53.960614246139840589,-190.16178702405031231,3.5663999069466147951
1338075122242161,-53.601497790324444281,-192.13070527991013137,3.5725248225360139998
1338075123636862,-53.271656330701318893,-194.10676418763443962,3.5730283929762420847
1338075125048085,-52.699200421146016993,-196.0277362391434508,3.5804380252793319706
1338075126487531,-52.116679299587190144,-197.94453336485952377,3.5862946022011228386
1338075127899435,-51.554299730221970322,-199.86726195839338516,3.5745331421412949169
1338075129307212,-50.968809905880462452,-201.7925143019853067,3.566370475170752119
1338075130764478,-50.089527152418142464,-203.59002511260842994,3.558886525693429892
1338075132220127,-49.085795515887525653,-205.32871793988650211,3.551023370632521825
1338075133607641,-48.374558880921483706,-207.20572253148245068,3.5560921916241641227
1338075135457482,-47.968402008209992005,-209.16805695218019423,3.4869939886219678549
1338075137138645,-47.503995279700376386,-211.13193178185355237,3.4529581845217030001
1338075138397548,-46.837860314602650647,-213.01920913703071392,3.486177490659584155
1338075139829269,-46.24634332684513538,-214.94104291355128566,3.5488448871893139014
1338075141249295,-45.733783537787402906,-216.87919234702189897,3.6079312712114299799
1338075142589674,-45.529948556341309995,-218.87574533606351679,3.8795984882123888404
1338075144098766,-45.471968146516033471,-220.87738712945326824,4.0760631923716745817
1338075146655785,-45.49857912088098999,-222.87708215878581086,4.2996647933625151694
1338075148177819,-45.352496218320538901,-224.87839682661217466,4.5659354300321552955
1338075149755805,-45.330670128594292123,-226.88144236202015236,4.8208630525053344229
1338075151297851,-45.452373135131296067,-228.87865262562030466,5.0815891088301228251
1338075152657627,-45.713124568490172805,-230.86404617739799505,5.3467551707596303601
1338075154148179,-46.160802241886699449,-232.82516866964954261,5.6133134160309996474
1338075155707868,-46.36601826173234997,-234.82190401512133349,5.8657991872246082465
1338075157109402,-46.674289410906780518,-236.81163890163929864,6.1138698474249117965
1338075158443791,-46.951387878643046747,-238.79879072881925595,6.3542362072368128167
1338075159887463,-47.176689723524845022,-240.78749216715135617,6.6047406798032826103
1338075161453756,-47.211945510228034095,-242.78959804655249854,6.7737454610167926461
1338075162907707,-47.199025811678637865,-244.79165066584880606,6.8479059509676005746
1338075164447958,-46.894180502278757672,-246.7705094665595027,6.9401581809499104381
1338075165827500,-46.546949099237934888,-248.73998597988332904,6.9397634431511026065
1338075167177881,-46.224531650547149297,-250.72612841436568942,6.8883394218069327053
1338075168607442,-45.915503863867641599,-252.71416611292170273,6.8337505467921477731
1338075170047935,-45.323431221316127449,-254.62470932836447446,6.7776836676771488044
1338075173287966,-43.566957814143677297,-255.58171434450702009,6.70048115229210417
1338075179648769,-45.557516869873055043,-255.78167400327060932,6.7719830000998726405
1338075184819628,-46.296260069410365645,-253.91212801702880597,6.7740101572251720796
1338075186038763,-46.664680034708368339,-251.94450553943605087,6.7822752578338523222
1338075187508205,-46.796997600759638658,-249.94692841138618178,6.8565728471307654246
1338075188957509,-47.215477442773305938,-247.9856511214981083,7.0087412476183352794
1338075190429337,-47.370879503736190941,-245.98785085767224246,6.9595459576389266942
1338075194611866,-45.678034424299312377,-244.92407122322563851,6.8459068978100603431
1338075196193527,-43.685260282795766784,-244.6835893589795603,6.7576398408311160182
1338075198065146,-41.754025124962566906,-244.14117902054772458,6.6737571972024873901
1338075199248096,-39.754328436384412271,-244.01797610326764243,6.618896416044877995
1338075200700092,-37.752156886941207858,-243.84107225426043897,6.5455114030647116863
1338075202208142,-35.756354799755740714,-243.66405371479987707,6.517385528218271773
1338075203707745,-33.770922901337797839,-243.39887138384386844,6.4862428141681487404
1338075205203141,-31.767706763545177751,-243.10688924299239488,6.4290377448105928693
1338075206549395,-29.797303571458471083,-242.73309859546952794,6.3487310609791691718
1338075207990158,-27.836554279303271642,-242.29506969845195385,6.2718596216065130022
1338075209445577,-25.860833981317369989,-241.98538271039151937,6.2194608445642760586
1338075210839375,-23.863497731435430183,-241.74686387490763195,6.1608464224238304041
1338075212274407,-21.877382035943583105,-241.50804791268814142,6.0945048813578956981
1338075213707773,-19.886403209091497502,-241.29251442829774987,6.0272746928463973859
1338075215114938,-17.88927736337129204,-241.09797113942781266,5.9619390510984295872
1338075216548033,-15.891410628760098689,-240.99524991440557642,5.8850676543216167147
1338075217967675,-13.890633943217039814,-240.90063368267922783,5.8156961540372380526
1338075219399372,-11.881789453100054743,-240.74154560838320549,5.7480100442094652635
1338075220819383,-9.9272165928302769089,-240.31048105364061485,5.6672914961064320138
1338075222229732,-7.9345166485044700266,-240.04607623271542138,5.5824321512981001092
1338075223667509,-5.9416836850058132313,-239.86613647161357221,5.5192409968503550743
1338075225067946,-3.9435203528036741893,-239.69677120407715165,5.4520888445637165631
1338075226477963,-1.942163160503938002,-239.53811253592394337,5.3687653572021378778
1338075227887554,0.059512065448686000957,-239.48446417160872102,5.2858634085344888831
1338075229332564,2.0498497357593810086,-239.28256971053531288,5.240168215343400604
1338075230750047,3.9957209028261639894,-238.76643345480036373,5.1920910184969688572
1338075232157798,5.9288124227164331614,-238.25191326158628158,5.1262352950665901474
1338075233587639,7.9090369579677428646,-237.89666004676416833,5.0490932011532265733
1338075235127515,9.8963708665514928953,-237.66816769855074654,4.9590645299076099306
1338075236605098,11.908994497700149395,-237.61184999874080859,4.8772556535580706694
1338075237997807,13.905585450906059464,-237.36637407022880097,4.8071658266222963007
1338075239437809,15.905766338266360549,-237.14846396318338861,4.730753884189081937
1338075240867972,17.908031454255961989,-236.95149971082616958,4.6477842597282128523
1338075242267503,19.911024460113637247,-236.8297277721405294,4.5679553912554924366
1338075243835937,21.907540371735393592,-236.65852631921075044,4.4871439875827165977
1338075245239627,23.891695567869206229,-236.38723748798867064,4.3935228201249056923
1338075246629573,25.884307796969181936,-236.19821353025631083,4.2978236464913948112
1338075248038130,27.878133358778228512,-236.01062210945278252,4.1989909502599775948
1338075249447999,29.8877213975300009,-235.91079943466786517,4.0891228831877199923
1338075250903240,31.874067904868610412,-235.67051486339295252,3.9957822129120441623
1338075252337601,33.843690600184288542,-235.29536219439171418,3.9053893572713720417
1338075253747507,35.815857485042599251,-234.92293136272553511,3.8155034369283118423
1338075255147730,37.818883806821858684,-234.76031440628685232,3.7283692235243321988
1338075256748000,39.798022159406272635,-234.45518482650084024,3.6477827037324019877
1338075258243945,41.771599031801414981,-234.1336989303090661,3.5647220375536430303
1338075259626350,43.76709980983503101,-233.99582790169665714,3.4656947762464151985
1338075261014731,45.770626443501484459,-233.92851400729074385,3.358054617607912018
1338075262518165,47.778877871521530096,-233.78174296787761932,3.2521363713221229652
1338075263918078,49.778877148332838942,-233.60386146434865395,3.1577516430957928151
1338075265317351,51.779756467777517059,-233.42768357466596285,3.0626767733143749339
1338075266788252,53.780176263703339146,-233.25739624085315427,2.9674672257162080236
1338075268181698,55.764923267439243659,-232.99951901276540411,2.8815104445668988653
1338075269607728,57.755169118911851456,-232.70907209211998179,2.805669502048437014
1338075271008144,59.736795685123411204,-232.33940084370988188,2.7378748726821320325
1338075272429386,61.718389862898646925,-232.04026441829427085,2.6785858023695370278
1338075273853755,63.718244394989596913,-232.03752182741993693,2.6014269452516898262
1338075275333563,65.723308492187939578,-231.9554082771607284,2.5149590858740697996
1338075276799380,67.699774669331489463,-231.62014583057185746,2.4368098745563200325
1338075278211543,69.676586370791284253,-231.26348651788373445,2.3571959762209928613
1338075279638033,71.623645866055923648,-230.78234458336265789,2.2713530981029399491
1338075280983624,73.601855090201155463,-230.44278392912099207,2.2461557950007540185
1338075285107896,75.262372710493750105,-231.55676866892207499,2.2737527475331780202
1338075286632489,75.437553609409064848,-233.55463116418491154,2.2985826009878529419
1338075288019414,75.941487048802116533,-235.49206129231538398,2.2974086062155412158
1338075289465219,76.432511195218751254,-237.43114319534814172,2.2753822032380748297
1338075290907363,76.726163613711491962,-239.41377726958583594,2.2453442146352018405
1338075292327715,76.779896108176842517,-241.4133741023081825,2.2126746215107417903
1338075293778229,76.725238684558917157,-243.4129031342424696,2.2301526601920738102
1338075295707650,76.619134851534909103,-245.41060959899380123,2.2536679684536338186
1338075297368761,77.105308010022369558,-247.36525129627477781,2.2788943575182321055
1338075298810175,77.808241730123512525,-249.26471893096996268,2.2733220607938458002
1338075300021944,78.512024933611300526,-251.1389667597473192,2.2135057754750850911
1338075301609378,79.062639390200786238,-253.06087991212734778,2.1679057223400510779
1338075303117605,79.165461360796939516,-255.06607967439782669,2.1284443034327500399
1338075304358334,79.05171767626869439,-257.06315197370611259,2.0946981272357070303
1338075305807170,78.901099584203478798,-259.06135176077555116,2.0527073527637029748
1338075307309377,78.797390717600961807,-261.07111632991495753,2.0036797493048061902
1338075308639431,78.880235882577125039,-263.07088149515323039,2.004197847070587013
1338075310029365,78.997551059967548781,-265.07899790073531676,2.0083135023065707969
1338075311518728,79.094695337245283895,-267.09033115061322405,2.0056201350424851526
1338075312918148,79.040170273651128241,-269.09150822515886148,2.0035490076002671067
1338075314363030,79.081721223634872331,-271.09431725408228431,2.0029079489212548992
1338075315847589,79.0127670701518241,-273.09603920894880957,2.0026935598260080518
1338075317257497,79.128055558136509262,-275.09816142738213784,2.0048800750934661075
1338075318747849,79.084499193077107293,-277.10846986088080257,2.0033141621015060352
1338075320257959,79.025217834490604218,-279.11508128989083843,1.992727427681630914
1338075321647678,78.964407607032242709,-281.11469992493505288,1.9735737101815848948
1338075323049447,78.943068701146984267,-283.11730500427921697,1.9654525649681959809
1338075324458045,78.884406654014497917,-285.12550759965949965,1.9637893380970030677
1338075326097537,78.779048190756299164,-287.1319623387882416,1.9542492620172668971
1338075327459365,78.800860080359711901,-289.14436824866771758,1.936887504325726983
1338075328877912,78.888031034608715686,-291.15006325961945777,1.9282177515446670135
1338075330292009,78.897152154834330418,-293.15050826860351663,1.9343221787711069037
1338075331717518,78.951539391231307263,-295.15293140419362317,1.9221480943312030387
1338075333157506,78.845744517282042807,-297.16036676901717328,1.8956162469864490383
1338075334560707,78.787563264296238685,-299.160717161059722,1.8723740230253069772
1338075335947505,78.630827754909802252,-301.15725862321710338,1.8555214893918310359
1338075337387503,78.538977296668917916,-303.16118969264817906,1.8349793396703228954
1338075338829382,78.515040316741973925,-305.16201596846303801,1.8126098447458069973
1338075340267781,78.657181677484373949,-307.16624766950957337,1.8081964585374039611
1338075341719407,78.824058906090527898,-309.16285195763020965,1.8141144618325160121
1338075343158737,78.833712351547490016,-311.16609806287993933,1.81198766860074989
1338075344478747,78.700145456222401208,-313.17371920018536002,1.7751622677840370734
1338075346228982,78.504051373486689158,-315.16392238543085114,1.7605260713036618991
1338075348009362,78.389785722936039747,-317.16240379295931007,1.7888344240205960034
1338075349987534,78.224964128227369997,-319.15649928814480063,1.8561384275200301097
1338075358077885,78.798877253124572917,-321.07231309559961119,1.9433806573965850539
1338075361447765,79.164862182407858882,-323.04454696507104927,1.9597269035092190759
1338075363767510,78.796678082333187376,-325.01551699396202366,1.963014756068204969
